CODE,MIN,MODE,MAX,COMMENTS,Log_MIN,Log_MAX,Log_MODE,MIN_imputed,MAX_imputed,MODE_imputed
1215,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1220,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1223,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1226,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1230,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1232,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1233,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1235,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1237,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1240,,56.59,282.94,topical application of fluoride - unknown,,5.648762948235428,4.053348941518581,283.48823525762873,282.9399999999999,56.59
1246,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1248,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1249,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1250,,150.42,227.0,topical application of fluoride - unknown,,5.429345628954441,5.02005743267516,283.48823525762873,227.00000000000006,150.41999999999993
1256,300.0,300.0,300.0,topical application of fluoride - unknown,5.707110264748875,5.707110264748875,5.707110264748875,299.9999999999999,299.9999999999999,299.9999999999999
1260,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1267,250.03,250.03,250.03,topical application of fluoride - unknown,5.52557245390196,5.52557245390196,5.52557245390196,250.03000000000003,250.03000000000003,250.03000000000003
1274,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1275,3134.4,3134.4,3134.4,topical application of fluoride - unknown,8.05051203663443,8.05051203663443,8.05051203663443,3134.399999999998,3134.399999999998,3134.399999999998
1291,,,,topical application of fluoride - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1299,,343.75,1375.0,topical application of fluoride - unknown,,7.226936018493289,5.842819516673411,283.48823525762873,1375.0,343.75
1300,,54.61,163.82,preventative measure - unknown,,5.104853969335237,4.018363041199472,283.48823525762873,163.81999999999996,54.60999999999998
1301,,,1.0,preventative measure - unknown,,0.6931471805599453,,283.48823525762873,1.0,61.46000000000002
1302,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1303,,,1.0,preventative measure - unknown,,0.6931471805599453,,283.48823525762873,1.0,61.46000000000002
1304,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1305,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1307,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1310,,25.16,5666.84,nutritional counseling for control of dental disease,,8.642563371760053,3.264231526588998,283.48823525762873,5666.839999999998,25.159999999999997
1312,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1320,,0.7,479.0,tobacco counseling for the control and prevention of oral disease,,6.173786103901937,0.5306282510621704,283.48823525762873,479.0,0.7
1330,,13.64,5666.82,oral hygiene instructions,,8.642559843072707,2.6837575085331657,283.48823525762873,5666.819999999999,13.640000000000004
1331,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1332,,59.09,250.0,preventative measure - unknown,,5.5254529391317835,4.095843438345836,283.48823525762873,249.9999999999999,59.08999999999999
1333,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1340,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1351,,186.19,10926.75,sealant - per tooth,,9.29906070453571,5.2321241438132375,283.48823525762873,10926.749999999993,186.18999999999994
1352,,92.08,1077.67,preventive resin restoration in a moderate to high caries risk patient - permanent tooth,,6.9834840797403555,4.533459338434091,283.48823525762873,1077.6699999999996,92.08000000000001
1353,,150.69,9958.0,sealant repair - per tooth,,9.20623194393164,5.021838964603581,283.48823525762873,9957.999999999998,150.68999999999997
1354,,66.89,3939.18,application of caries arresting medicament - per tooth,,8.278981686527628,4.217888748313555,283.48823525762873,3939.180000000003,66.88999999999999
1355,,,,caries preventive medicament application - per tooth,,,,283.48823525762873,675.0000000000001,61.46000000000002
1357,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1360,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1382,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1390,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1392,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1399,,,,preventative measure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1400,,145.78,1312.0,preventive procedure - unknown,,7.180069874302796,4.9889348671169165,283.48823525762873,1311.9999999999998,145.77999999999997
1401,,1.9,6662.0,preventive procedure - unknown,,8.804325112562537,1.0647107369924282,283.48823525762873,6662.000000000002,1.8999999999999997
1402,,0.2,1520.0,preventive procedure - unknown,,7.327123292259293,0.1823215567939546,283.48823525762873,1519.9999999999995,0.19999999999999996
1403,,0.59,5981.33,preventive procedure - unknown,,8.696565403164822,0.46373401623214006,283.48823525762873,5981.329999999996,0.5899999999999999
1404,,0.43,5375.23,preventive procedure - unknown,,8.589742664025925,0.3576744442718159,283.48823525762873,5375.229999999998,0.42999999999999994
1407,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1408,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1409,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1410,,42.38,339.0,preventive procedure - unknown,,5.8289456176102075,3.7699985053987284,283.48823525762873,339.0000000000001,42.38
1414,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1415,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1425,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1440,,117.5,352.51,preventive procedure - unknown,,5.867911773479654,4.774912960575186,283.48823525762873,352.50999999999993,117.50000000000003
1441,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1442,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1450,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1467,262.0,262.0,262.0,preventive procedure - unknown,5.572154032177765,5.572154032177765,5.572154032177765,262.00000000000006,262.00000000000006,262.00000000000006
1470,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1474,1000.0,1000.0,1000.0,preventive procedure - unknown,6.90875477931522,6.90875477931522,6.90875477931522,999.9999999999999,999.9999999999999,999.9999999999999
1479,,13.45,296.0,preventive procedure - unknown,,5.6937321388027,2.670694414558441,283.48823525762873,296.00000000000006,13.449999999999998
1480,,248.27,2296.0,preventive procedure - unknown,,7.739359202689098,5.518536646345,283.48823525762873,2295.999999999999,248.27000000000004
1482,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1497,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1499,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1500,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1501,,3.19,12052.73,space maintainer - unknown,,9.397129434588539,1.4327007339340463,283.48823525762873,12052.729999999992,3.1899999999999995
1502,,0.37,6410.0,space maintainer - unknown,,8.765770543987257,0.3148107398400336,283.48823525762873,6409.999999999997,0.3700000000000001
1503,,,0.01,space maintainer - unknown,,0.009950330853168092,,283.48823525762873,0.010000000000000009,61.46000000000002
1504,,0.31,1198.0,space maintainer - unknown,,7.089243155027514,0.2700271372130602,283.48823525762873,1197.9999999999998,0.31000000000000005
1509,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1510,,,,space maintainer - fixed unilateral - per quadrant,,,,283.48823525762873,675.0000000000001,61.46000000000002
1511,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1513,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1515,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1516,,,,space maintainer - fixed - bilateral maxillary,,,,283.48823525762873,675.0000000000001,61.46000000000002
1517,,,,space maintainer - fixed - bilateral mandibular,,,,283.48823525762873,675.0000000000001,61.46000000000002
1520,,22.93,172.0,space maintainer - removable unilateral - per quadrant,,5.153291594497779,3.175132901920282,283.48823525762873,172.00000000000006,22.930000000000003
1525,,132.5,265.0,space maintainer - unknown,,5.583496308781699,4.894101477840304,283.48823525762873,265.0,132.5
1526,,,,space maintainer - removable - bilateral maxillary,,,,283.48823525762873,675.0000000000001,61.46000000000002
1530,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1548,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1550,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1551,,,,re-cement or re-bond bilateral space maintainer - maxillary,,,,283.48823525762873,675.0000000000001,61.46000000000002
1555,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1560,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1573,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1574,,,,space maintainer - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1600,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1601,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1602,,,1.0,preventive procedure - unknown,,0.6931471805599453,,283.48823525762873,1.0,61.46000000000002
1603,,0.62,1288.0,preventive procedure - unknown,,7.161622002939187,0.4824261492442928,283.48823525762873,1287.9999999999995,0.6200000000000001
1604,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1619,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1620,40.0,40.0,40.0,preventive procedure - unknown,3.713572066704308,3.713572066704308,3.713572066704308,40.00000000000001,40.00000000000001,40.00000000000001
1628,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1630,19.76,19.76,19.76,preventive procedure - unknown,3.033028058297688,3.033028058297688,3.033028058297688,19.759999999999998,19.759999999999998,19.759999999999998
1642,0.21,0.21,0.21,preventive procedure - unknown,0.1906203596086497,0.1906203596086497,0.1906203596086497,0.21,0.21,0.21
1644,1.2,1.2,1.2,preventive procedure - unknown,0.7884573603642703,0.7884573603642703,0.7884573603642703,1.2000000000000002,1.2000000000000002,1.2000000000000002
1646,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1688,,,,preventive procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1701,,0.27,1181.71,Pfizer-BioNTech Covid-19 vaccine administration - first dose,,7.075563694450885,0.23901690047049992,283.48823525762873,1181.7099999999996,0.27
1702,,0.74,6696.0,Pfizer-BioNTech Covid-19 vaccine administration - second dose,,8.80941494391005,0.5538851132264376,283.48823525762873,6696.000000000005,0.74
1703,,0.66,2917.91,Moderna Covid-19 vaccine administration - first dose,,7.978965537901908,0.506817602368452,283.48823525762873,2917.91,0.6600000000000001
1704,,0.13,2098.11,Moderna Covid-19 vaccine administration - second dose,,7.649268724355067,0.12221763272424911,283.48823525762873,2098.1100000000006,0.1299999999999999
1705,,0.2,1936.0,AstraZeneca Covid-19 vaccine administration - first dose,,7.5688956634069955,0.1823215567939546,283.48823525762873,1935.9999999999993,0.19999999999999996
1707,50.0,50.0,50.0,Janssen Covid-19 vaccine administration,3.9318256327243257,3.9318256327243257,3.9318256327243257,50.0,50.0,50.0
1709,,,,Pfizer-BioNTech Covid-19 vaccine administration - booster dose,,,,283.48823525762873,675.0000000000001,61.46000000000002
1710,,,,Moderna Covid-19 vaccine administration - third dose,,,,283.48823525762873,675.0000000000001,61.46000000000002
1711,,,,Moderna Covid-19 vaccine administration - booster dose,,,,283.48823525762873,675.0000000000001,61.46000000000002
1713,1737.5,1737.5,1737.5,Pfizer-BioNTech Covid-19 vaccine administration tris-sucrose pediatric - first dose,7.460777951447916,7.460777951447916,7.460777951447916,1737.5000000000002,1737.5000000000002,1737.5000000000002
1714,,25.71,180.0,Pfizer-BioNTech Covid-19 vaccine administration tris-sucrose pediatric - second dose,,5.198497031265826,3.2850380271218693,283.48823525762873,180.00000000000006,25.709999999999994
1716,,,,vaccine administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1720,,,,vaccine administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1721,,,,vaccine administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1723,,,,vaccine administration - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
1729,615.6,615.6,615.6,vaccine administration - unknown,6.42422051545205,6.42422051545205,6.42422051545205,615.6,615.6,615.6
